CSR114+23.p,0.115360975266,31696
CSR115+25.p,0.115869998932,31688
LCL832-1.p,0.0057590007782,324
PUZ001-2.p,0.00511503219604,97
GEO252+3.p,0.00871396064758,277
GEO156-1.p,0.00514197349548,209
SWV731-1.p,0.0177218914032,2521
GEO205+1.p,0.00546216964722,146
NUM100-1.p,0.00947213172913,1000
SYN951+1.p,0.00536799430847,37
SWV302-1.p,0.0335261821747,5917
NLP032+1.p,0.0341567993164,136
GRP278-1.p,0.00593090057373,165
CSR089+7.p,4.22696280479,287413
GRA024+1.p,0.00578117370605,100
GEO012-1.p,0.00338292121887,235
ALG142+1.p,0.0092990398407,437
SWC258-1.p,0.00699019432068,1091
LCL202-1.p,0.00438690185547,93
SYN631-1.p,0.00400495529175,185
CSR115+31.p,0.115728855133,31587
GRP229-1.p,0.00441884994507,207
KLE040+2.p,0.00531911849976,127
SEU146+2.p,0.0100159645081,338
SET016-7.p,0.00636601448059,988
GEO093-1.p,0.00388693809509,320
NUM169-1.p,0.00905394554138,1003
SYN419-1.p,0.00915312767029,2831
NUM272-1.p,0.0090970993042,1013
SYN880-1.p,0.0335359573364,2045
CSR115+11.p,0.115403175354,31606
GEO136+1.p,0.00955605506897,352
SYN138-1.p,0.00907707214355,1852
ANA030-1.p,0.0655419826508,11892
ALG307-1.p,0.00517392158508,162
NUM258-2.p,0.00912618637085,1115
LAT310+3.p,1.4677798748,142121
CSR114+5.p,0.11601805687,31521
COL052-2.p,0.00545001029968,69
NLP099+1.p,0.00915598869324,121
KRS260+1.p,0.0090548992157,322
SET066+1.p,0.00967407226562,406
GRP124-4.004.p,0.00573301315308,142
LAT016-1.p,0.00324106216431,93
BOO012-3.p,0.00363898277283,214
FLD078-3.p,0.0050790309906,203
SET074+1.p,0.00958299636841,408
SEU089+1.p,0.00919508934021,394
SWV016-1.p,0.00513505935669,182
NUM492+1.p,0.009605884552,380
SET658+3.p,0.00951194763184,281
LAT248-1.p,0.0034511089325,127
ALG312-1.p,0.00510191917419,211
SWV560-1.004.p,0.00425887107849,44
LCL510+1.p,0.00987195968628,287
GRP647+4.p,6.82795095444,429463
SET021-4.p,0.00743293762207,746
ALG363-1.p,0.0176930427551,3260
ALG393-1.p,0.0181131362915,3730
SYN863-1.p,0.667257070541,53074
SYN289-1.p,0.0105741024017,1852
LCL840-1.p,0.00580310821533,318
SYN416+1.p,0.00578284263611,35
SWW420-1.p,0.00577402114868,136
NLP104-1.p,0.00586581230164,254
SET329-6.p,0.00979995727539,726
GRP183-1.p,0.00542402267456,147
GEO217+2.p,0.0097758769989,190
MGT010-1.p,0.00595211982727,126
SEU123+1.p,0.00548505783081,78
NUM092-1.p,0.00945401191711,1006
CSR108+1.p,0.366420030594,59599
COL076-1.p,0.00568985939026,76
KLE049+2.p,0.00542283058167,226
SWB100+1.p,0.0658819675446,3733
RNG101+1.p,0.0107610225677,322
RNG124+1.p,0.0101408958435,389
CSR083+6.p,4.27825593948,287402
SCT052-1.p,0.0341498851776,2787
SET807+4.p,0.0103900432587,226
HEN013-1.p,0.00599098205566,98
REL030+1.p,0.00565099716187,108
REL015-1.p,0.0052330493927,96
CSR039+5.p,24.8284361362,2632862
SET408-6.p,0.0096709728241,717
BOO093-1.p,0.00335597991943,32
SWC419-1.p,0.00586009025574,1080
GRP691-1.p,0.0029878616333,69
SWC324-1.p,0.00505495071411,1066
NLP227+1.p,0.00913500785828,482
SEU252+1.p,0.00921511650085,223
COM017+1.p,0.00941205024719,207
NUM524+3.p,0.00928401947021,406
SWB053+1.p,0.0661039352417,3728
GEO047-3.p,0.00563406944275,380
SYN005-1.010.p,0.00477004051208,74
SWV608-1.p,0.0340390205383,4796
KRS181+1.p,0.0101909637451,157
MGT024-1.p,0.0094518661499,154
SWC004-1.p,0.00949788093567,1116
SWC324+1.p,0.0181729793549,877
LCL002-1.p,0.00602006912231,40
KLE161+1.p,0.00508093833923,142
ALG062+1.p,0.00920486450195,947
ALG103+1.p,0.0690031051636,1307
CSR102+3.p,7.84004592896,555994
SET060+1.p,0.0104939937592,406
LCL374-1.p,0.00575184822083,45
PRO018+4.p,0.0103640556335,326
NUM498+1.p,0.0099790096283,375
SET006-1.p,0.00758099555969,145
GRP619+3.p,1.51902604103,132832
KRS155+1.p,0.0133290290833,876
SYN242-1.p,0.0103528499603,1852
SWC111-1.p,0.0059130191803,1081
NLP101-1.p,0.00472211837769,284
SWC046+1.p,0.0176928043365,877
REL026-2.p,0.00461888313293,101
LCL255-3.p,0.00506806373596,116
GRP676-1.p,0.00409507751465,57
CSR079+4.p,0.270400047302,36865
SYN032-1.p,0.00594878196716,56
KRS017-1.p,0.00625801086426,56
SET673+3.p,30.0076179504,296
NLP222-1.p,0.00604104995728,309
SYN075-1.p,0.00602006912231,76
SWV933-1.p,0.0333299636841,1748
SWV525-1.040.p,0.0049889087677,41
SYN158-1.p,0.00897789001465,1852
PLA029-1.p,0.00603294372559,105
LCL647+1.010.p,0.0353720188141,2553
SYN579-1.p,0.00497102737427,121
LCL645+1.010.p,0.0417859554291,1550
SEU317+2.p,0.0672681331635,3986
SWC020+1.p,0.0187668800354,874
CSR081+2.p,1.3184261322,144135
SEU450+2.p,0.61906504631,36823
LAT124-1.p,0.0039529800415,86
ALG035+1.p,0.0370609760284,5194
SWV420-1.005.p,0.0108840465546,1880
SET186-6.p,0.00981211662292,720
ALG006-1.p,0.00596117973328,41
LAT138-1.p,0.0058159828186,85
SWC352-1.p,0.00917887687683,1065
SYN482+1.p,0.0139529705048,932
REL048+1.p,0.00667405128479,110
CSR018+1.p,30.0096650124,371
GEO143-1.p,0.00591897964478,622
SWC409+1.p,0.0186789035797,875
SEU237+3.p,30.0074419975,371
NUM090-1.p,0.0100600719452,1009
CSR105+1.p,0.367233991623,59534
SYN500+1.p,0.0125598907471,990
REL025-2.p,0.00486493110657,100
FLD035-3.p,0.00517392158508,209
SET027-6.p,0.00568604469299,592
SET327-6.p,0.0091860294342,720
GEO062-2.p,0.00478386878967,215
GRP053-1.p,0.00363206863403,35
REL050+2.p,0.00650000572205,109
SYN061+1.p,0.0053231716156,51
KRS151+1.p,0.0172219276428,1444
SWC267-1.p,0.00755095481873,1066
SWV078+1.p,0.01811003685,568
SWV677-1.p,0.0191149711609,3276
SET451-6.p,0.0121200084686,717
SET991+1.p,0.0102450847626,192
SYN466-1.p,0.00881600379944,1153
LCL639+1.010.p,0.0181770324707,1543
SET399-6.p,0.00961804389954,718
ALG105+1.p,0.115568161011,1089
SEU130+2.p,0.0104610919952,206
COL042-9.p,0.00529599189758,41
SWC270+1.p,0.0174000263214,866
CAT001-1.p,0.00617909431458,162
SYN550+1.p,0.00504302978516,66
NLP166+1.p,0.0202839374542,234
ALG243-1.p,0.00491690635681,39
ALG431-1.p,0.0237410068512,3967
GEO123+1.p,0.0101041793823,341
ALG093+1.p,0.0660929679871,838
GEO286+1.p,0.116952180862,1951
SET844-1.p,0.017599105835,5397
CSR103+3.p,7.59961986542,555989
SET339-6.p,0.00978183746338,720
SET600+3.p,0.00561094284058,86
GEO239+3.p,0.00965881347656,276
SEU296+3.p,0.0184459686279,517
SYN104-1.p,0.0093560218811,1852
COL067-1.p,0.0114409923553,38
SWC015+1.p,0.0129170417786,880
LCL437-2.p,0.0110750198364,39
LCL169-1.p,0.00765705108643,93
SWW331+1.p,0.782850027084,27217
CSR029+6.p,30.116836071,15438219
NUM619+3.p,0.166620969772,1150
SWV545-1.007.p,0.0351700782776,41
LAT260-2.p,0.00363492965698,35
LCL234-3.p,0.00516104698181,116
CSR115+99.p,0.115614175797,31472
PUZ045-1.p,0.00565600395203,93
SYN484+1.p,0.0179839134216,903
SET726+4.p,0.0102550983429,333
SWW443-1.p,0.00371408462524,196
CSR057+2.p,0.0339410305023,5624
BOO004-1.p,0.00602602958679,165
ANA026-2.p,0.00417590141296,162
GRP156-1.p,0.00570106506348,150
GRP056-1.p,0.00335192680359,35
SET096-7.p,0.0102109909058,844
LCL035-1.p,0.00415420532227,42
SWV325-2.p,0.00442695617676,76
SWV882-1.p,0.0183250904083,2787
NLP048+1.p,0.00605702400208,148
SWW412-1.p,0.00530505180359,148
GEO021-2.p,0.00530314445496,186
SWW241+1.p,0.0663540363312,6233
SEU204+2.p,0.0178577899933,1135
NUM217-1.p,0.0100431442261,1000
SYN190-1.p,0.0100719928741,1852
FLD087-3.p,0.00620698928833,197
CSR096+4.p,0.266647815704,36799
LCL655+1.005.p,0.0100860595703,536
NUM487+3.p,0.0176780223846,404
SWC410-1.p,0.009840965271,1081
SWV464+1.p,0.00978708267212,462
GRP028-1.p,0.00356006622314,49
ALG320-1.p,0.00569701194763,269
NUM202-1.p,0.00992584228516,1009
LAT325+3.p,1.57118082047,142534
SEU010+1.p,0.0102181434631,229
LCL782-1.p,0.0112600326538,1286
SWV146+1.p,0.0121281147003,563
GRP712-1.p,0.00594091415405,50
SWV421-1.105.p,0.00534605979919,873
SWV318-2.p,0.00545001029968,83
NUM273-1.p,0.00958609580994,1013
COL047-1.p,0.00569200515747,40
SWC104+1.p,0.01775598526,883
NLP110-1.p,0.00579690933228,230
NUM630+1.p,0.0175111293793,813
SWV281-1.p,0.0665600299835,12345
SWC065-1.p,0.00631403923035,1092
SEU449+2.p,0.71842622757,36813
COM013+1.p,0.0100979804993,167
SYN560-1.p,0.00371694564819,85
SWC328+1.p,0.00929093360901,866
SET515-6.p,0.00969696044922,717
NUM541+2.p,0.00968098640442,414
NLP194+1.p,0.0177149772644,262
LCL078-1.p,0.0056619644165,51
SWV494-1.040.p,0.00940203666687,2378
SWC188-1.p,0.00955700874329,1106
RNG009-5.p,0.0055079460144,65
SET290-6.p,0.00973892211914,720
GRP068-1.p,0.0033061504364,48
LCL247-1.p,0.00427103042603,94
NUM064-1.p,0.0096161365509,1012
REL024-2.p,0.00556707382202,133
SWC018+1.p,0.0144999027252,885
LAT095-1.p,0.00618100166321,32
GRP129-1.003.p,0.00475192070007,88
SWW424-1.p,0.00430703163147,139
SET036-4.p,0.00976181030273,752
NLP194-1.p,0.00565004348755,558
KRS086+1.p,0.00556898117065,172
GRP038-3.p,0.00522899627686,149
PUZ047+1.p,0.00544095039368,74
LCL675+1.001.p,0.00541710853577,84
ALG232+4.p,8.78619909286,515099
GRP135-1.005.p,0.00602698326111,137
LCL638+1.015.p,0.0346322059631,2268
AGT024+2.p,0.0178968906403,3083
SWV297-1.p,0.0340058803558,5939
GEO048-3.p,0.0057520866394,408
SWB011+1.p,0.066397190094,3726
KRS188+1.p,0.00977492332458,322
SWV097+1.p,0.0176560878754,668
NUM333+1.p,0.017804145813,1350
NUM352+1.p,0.00983715057373,1345
REL016-2.p,0.00574207305908,97
NUM413+1.p,0.0124619007111,498
LCL089-1.p,0.00571584701538,40
LAT376+3.p,3.77738690376,222108
KLE052+1.p,0.0060019493103,155
FLD095-2.p,0.00549793243408,243
SWV224+1.p,0.0176401138306,646
SWC280+1.p,0.0178329944611,890
NUM849+2.p,0.00607395172119,81
SET840-2.p,0.0059130191803,66
LCL316-3.p,0.00415396690369,144
CSR041+2.p,0.0340940952301,5623
SEU222+1.p,0.0101659297943,319
NUM615+3.p,0.166308164597,1123
SWC116-1.p,0.00608587265015,1070
SYN543+1.p,0.0180428028107,943
CSR113+20.p,0.116064071655,31500
LCL178-1.p,0.00591802597046,93
SWV105+1.p,0.0172560214996,601
NLP122-1.p,0.00525283813477,202
GRP119-1.p,0.00330686569214,35
SET845-2.p,0.00311899185181,54
CSR091+6.p,4.42308688164,287413
GEO019-3.p,0.00561785697937,197
GRP438-1.p,0.005215883255,31
SEU451+4.p,17.6812601089,925044
NLP073+1.p,0.11669921875,294
SWC356+1.p,0.0119891166687,876
CSR098+4.p,0.266847133636,36775
GRP618+3.p,1.62042808533,132795
SWV735-1.p,0.0177829265594,2414
SEU266+2.p,0.0338220596313,2152
SEU414+4.p,15.8105268478,853032
NUM305+1.p,0.0132629871368,1342
SWC121-1.p,0.011442899704,1084
NUM495+3.p,0.012542963028,427
LCL658+1.005.p,0.00579714775085,179
NUM431+3.p,30.0066850185,195
KRS020+1.p,0.0108280181885,111
SWV422-1.100.p,0.00585603713989,853
ALG223+1.p,0.00995016098022,282
SWV784-1.p,0.0180659294128,1850
SYN986+1.002.p,0.00606393814087,80
SEU004+1.p,0.0108461380005,322
ALG186+1.p,0.0183730125427,495
LCL552+1.p,0.00980997085571,485
SWB041+1.p,0.0672099590302,3741
COL043-2.p,0.00485801696777,43
SWC100+1.p,0.0183448791504,885
SWV968-1.p,0.0102548599243,1404
CSR045+3.p,0.166419029236,38108
SET062-6.p,0.0100290775299,586
ALG089+1.p,0.00575685501099,246
CSR019+1.p,0.0094301700592,371
SYN915-1.p,0.00359416007996,28
SEU236+3.p,0.00919198989868,315
GRP314-1.p,0.00537300109863,186
SWV303-1.p,0.0342149734497,6036
GEO037-3.p,0.00553297996521,389
LCL085-1.p,0.00551104545593,41
HWV009-1.p,0.00527191162109,611
HWV021-2.p,0.00918292999268,748
KRS013-1.p,0.00527691841125,173
KLE149+2.p,0.00508594512939,134
SWC353-1.p,0.00656390190125,1075
SET025+1.p,0.00925278663635,406
CSR062+1.p,0.00938200950623,359
SEU210+2.p,0.0189199447632,1187
SWV256-2.p,0.00340414047241,39
KLE120+1.p,0.00508213043213,219
CSR089+4.p,0.267060041428,36781
GEO195+2.p,0.00604486465454,143
LCL094-1.p,0.00582885742188,40
SYN517+1.p,0.00609803199768,186
SWC204-1.p,0.00926303863525,1084
SWV222+1.p,0.0175580978394,652
NUM133-1.p,0.0112731456757,1009
LAT390-1.p,0.0055251121521,31
SWV925-1.p,0.0173559188843,2265
RNG080+1.p,0.0100190639496,376
LAT187-1.p,0.00464296340942,124
RNG110+4.p,0.0109279155731,436
SYN517-1.p,0.0058000087738,454
SWV213+1.p,0.0117220878601,657
GRP126-1.004.p,0.00474619865417,113
GEO320+1.p,0.0382430553436,2190
SWB012+4.p,0.0060338973999,416
SYN424-1.p,0.0186429023743,5008
SWW385+1.p,0.826359033585,27038
NLP167+1.p,0.0154688358307,234
SYN405+1.p,0.0064640045166,36
RNG088+2.p,0.00938296318054,244
PUZ028-3.p,0.00954794883728,2791
SCT056-1.p,0.0176720619202,2671
CSR147+1.p,0.00429701805115,84
SEU215+2.p,0.0186169147491,1276
SYN542-1.p,0.0060510635376,1468
SWV017-1.p,0.00591993331909,179
HWV024-1.p,0.00556993484497,617
SWV505-1.030.p,0.00640678405762,1532
SEU445+4.p,16.890114069,924980
GRP463-1.p,0.00574898719788,40
SET627+3.p,0.00557398796082,64
SET615+3.p,0.00579500198364,80
SWC121+1.p,0.0116560459137,870
GEO036-3.p,0.00573801994324,380
MSC015-1.022.p,0.0054190158844,126
GRP283-1.p,0.00548815727234,232
REL029-2.p,0.00491189956665,103
GRP025-2.p,0.00482511520386,209
SWV750-1.p,0.0216150283813,2727
SYN611-1.p,0.00558304786682,147
GEO288+1.p,0.0668179988861,4045
SEU285+2.p,0.0353360176086,2494
GEO001-2.p,0.0117661952972,185
SEU443+1.p,0.013190984726,372
LCL687+1.005.p,0.0073299407959,248
GRP182-1.p,0.00498104095459,156
SET078-7.p,0.00708103179932,739
SET786-1.p,0.00474619865417,38
SET052-6.p,0.00659990310669,589
LAT313+1.p,0.00819396972656,334
LCL660+1.020.p,0.0397589206696,1608
LCL243-3.p,0.0060658454895,116
SWB012+1.p,0.0406188964844,3741
CSR025+2.p,0.0256280899048,5623
LAT327+1.p,0.00829410552979,293
GRP171-1.p,0.0077748298645,150
SWV386+1.p,0.00828385353088,330
KRS196+1.p,0.0098090171814,322
SET120-7.p,0.00722002983093,978
LCL412-1.p,0.0057418346405,113
SWV486+2.p,0.00799584388733,112
REL014-1.p,0.00503420829773,93
SYN365+1.p,0.0062210559845,45
SEU131+1.p,0.00622200965881,100
GRP277-1.p,0.0065290927887,182
LCL681+1.001.p,0.00564885139465,34
GEO015-2.p,0.00561499595642,186
NUM230-1.p,0.0085129737854,1012
CAT030+2.p,0.930323839188,35058
SET386-6.p,0.0134918689728,721
SET156-6.p,0.0146250724792,718
ALG188+1.p,0.0255990028381,495
COL071-1.p,0.00370216369629,38
GEO312+1.p,0.0358839035034,2084
CSR067+3.p,0.166486024857,38110
SET567-6.p,0.00970220565796,718
SEU363+2.p,0.122188091278,5803
GRP621+4.p,6.08811593056,388309
SET879+1.p,0.0065279006958,57
SET763+4.p,0.0103669166565,331
SEU358+1.p,0.00976204872131,637
SYN883-1.p,0.0385158061981,2085
SWC213-1.p,0.00982213020325,1086
PLA031-1.001.p,0.00561809539795,384
TOP030+1.p,0.0181729793549,1135
NUM564+1.p,0.0108578205109,618
SWV300-1.p,0.0341420173645,5874
GEO348+1.p,0.0348880290985,2540
NUM045-1.p,0.0101101398468,1003
GEO166+1.p,0.00588703155518,270
SWW456-1.p,0.00582408905029,130
TOP025+1.p,0.00957489013672,483
NUM206-1.p,0.0107710361481,1005
GEO135-1.p,0.00655508041382,853
SEU400+1.p,0.0182888507843,645
GEO088-1.p,0.00607800483704,317
NUM448+5.p,0.00940084457397,452
CSR047+1.p,0.00707793235779,198
SWV276-2.p,0.00515699386597,99
SWV269-1.p,0.0663990974426,11935
SWC383+1.p,0.0122790336609,877
SWC106+1.p,0.0112850666046,874
KRS009-1.p,0.00523114204407,209
NUM117-1.p,0.00935316085815,1018
SYN123-1.p,0.00984716415405,1852
NLP245+1.p,0.0106480121613,480
MGT024+1.p,0.00588703155518,107
ROB002-1.p,0.00440883636475,70
BOO010-4.p,0.003173828125,79
SWV421-1.500.p,0.017557144165,2453
SET968+1.p,0.00659918785095,62
SWB080+1.p,0.0467450618744,3750
NUM464+2.p,0.0104990005493,236
SEU335+1.p,0.0114982128143,397
BOO073-1.p,0.00551414489746,32
SYN497-1.p,0.0059609413147,326
SYN822-1.p,0.770025014877,53963
RNG067+2.p,0.0663909912109,384
KRS208+1.p,0.0101358890533,322
LCL408-1.p,0.00752902030945,109
LAT139-1.p,0.00584697723389,85
GEO214+2.p,0.0100381374359,242
GRP653+2.p,1.0678319931,53637
SET742+4.p,0.0183401107788,334
SCT019-1.p,0.0175859928131,2946
SCT111+1.p,0.0338118076324,2854
SET781+3.p,0.00962090492249,401
COL021-1.p,0.00312900543213,42
ALG235-1.p,0.00306010246277,39
SWW228+1.p,0.0654280185699,5984
SEU439+3.p,3.22143101692,223586
SYN412+1.p,0.00656199455261,35
SWC265+1.p,0.0175728797913,877
REL030+4.p,0.00588893890381,150
FLD077-3.p,0.00365018844604,206
SYN737-1.p,0.00452589988708,232
ALG388-1.p,0.0352039337158,4789
NLP160-1.p,0.00616884231567,474
HWV014-1.p,0.00599813461304,618
SWV185+1.p,0.0139558315277,625
SYN909-1.p,0.018404006958,6288
CSR110+3.p,4.42760205269,287396
GEO167+1.p,0.00749206542969,169
SEU281+2.p,0.0358061790466,2420
NLP136+1.p,0.00981092453003,161
LCL457+1.p,0.0119910240173,308
SEU314+2.p,0.0713679790497,3948
SYN369+1.p,0.00601887702942,36
SWB045+1.p,0.0665850639343,3733
GRP490-1.p,0.0059130191803,40
LCL852-1.p,0.017884016037,2612
PUZ038-1.p,0.00525498390198,228
ALG427-1.p,0.0178761482239,3809
NLP109-1.p,0.00586104393005,241
ALG233+2.p,0.767147779465,40140
SWC239-1.p,0.0102899074554,1126
SCT112+1.p,0.033872127533,2698
SWC004+1.p,0.0181889533997,883
SWV181+1.p,0.0179951190948,615
SEU187+2.p,0.017863035202,927
NLP234-1.p,0.0062620639801,526
LAT308+2.p,0.416622877121,23409
SWC014-1.p,0.00984907150269,1108
LCL657+1.020.p,0.0104038715363,591
NUM552+3.p,0.00997996330261,551
MED011+1.p,9.50009894371,1705650
CSR035+5.p,23.5095918179,2632863
PUZ133+3.p,0.00568008422852,115
KRS250+1.p,0.00893497467041,322
NUM496+1.p,0.0108549594879,375
SWW477+2.p,0.0668079853058,4183
NUM534+1.p,0.00753402709961,154
SYN421+1.p,0.0336141586304,1255
CSR093+2.p,1.26800584793,144214
LAT279-2.p,0.316897153854,42
LAT080-1.p,0.00565195083618,32
ALG020+1.p,0.00610208511353,173
NUM429+3.p,0.00957298278809,189
SET171+3.p,0.00646305084229,84
GRP575-1.p,0.00459694862366,40
SWW478+6.p,0.266402959824,2739
COM005-1.p,0.00978803634644,1928
SET246-6.p,0.00954508781433,718
REL043-2.p,0.00553798675537,136
GRP079-1.p,30.0037238598,48
CSR010+1.p,0.0096800327301,390
KLE064+1.p,0.00633811950684,157
CSR108+6.p,4.55009579659,287479
LCL286-3.p,0.00525784492493,144
GRP183-2.p,0.00491905212402,153
NLP088+1.p,0.00762414932251,352
SWV522-1.040.p,0.00760984420776,281
ALG009-1.p,0.00975012779236,883
SEU441+3.p,3.3260140419,223672
SET032-4.p,0.00935196876526,740
GRP634+1.p,0.0176210403442,766
SWV337-1.p,0.0343599319458,5899
GRP207-1.p,0.00507783889771,33
FLD098-3.p,0.00453495979309,200
LAT334+2.p,0.416659832001,24194
NUM837+2.p,0.00971388816833,137
SWV358-2.p,0.00658798217773,55
SYN044-1.p,0.00365805625916,51
GEO248+1.p,30.0097429752,254
SYN310-1.p,0.00614500045776,47
SWC205+1.p,0.0114850997925,869
SEU430+4.p,17.1687390804,924751
SET526-6.p,0.0104148387909,722
SEU259+1.p,0.00985503196716,261
LAT312+3.p,1.62057685852,142159
CSR115+50.p,0.116512060165,31505
AGT007+1.p,0.017853975296,1953
SWC003+1.p,0.0175080299377,888
GRP029-1.p,0.0053858757019,102
SET756+4.p,0.0171799659729,331
SYN654-1.p,0.00529789924622,278
LCL111-1.p,0.00295615196228,56
SYN360+1.p,0.0050151348114,37
SYN969+1.p,0.00507402420044,39
SWV187+1.p,0.0171608924866,613
LCL012-1.p,0.00322604179382,41
KRS109+1.p,0.00918793678284,274
NUM595+3.p,0.165582895279,1023
SCT020-1.p,0.0339829921722,2949
SET883+1.p,0.00572109222412,48
CSR118+7.p,4.67665481567,287400
SWV643-1.p,0.0686318874359,9961
SET605+3.p,0.00980710983276,99
KRS032+1.p,0.00976991653442,193
SEU261+2.p,0.0339748859406,2069
LAT349+2.p,1.17593598366,88842
GEO099-1.p,0.00470089912415,326
SET334-6.p,0.0096070766449,720
SWV824-1.p,0.0216779708862,3198
SWV118+1.p,0.0362241268158,812
FLD060-1.p,0.00666904449463,195
LCL030-1.p,0.00434899330139,50
ALG048+1.p,0.0661680698395,1429
LCL288-3.p,0.00611805915833,144
CSR054+2.p,0.022842168808,5624
MGT060-1.p,0.00546288490295,165
SET212-6.p,0.00989603996277,717
SEU254+2.p,0.0378558635712,1983
SWV519-1.050.p,0.010134935379,4016
REL034-2.p,0.0113439559937,137
PLA022-1.p,0.00398898124695,202
SWB007+4.p,0.00585389137268,407
NLP063+1.p,0.00583600997925,121
SWC178+1.p,0.0124249458313,876
NUM584+1.p,0.0182337760925,668
NUM420-1.003.p,0.00688195228577,1075
SET773+4.p,0.00885105133057,230
SYN462+1.p,0.0108530521393,719
SET787-1.p,0.00507116317749,90
SEU253+1.p,0.0112581253052,225
GEO207+1.p,0.00735902786255,182
GRP132-1.002.p,0.00537586212158,82
GEO220+1.p,0.0103440284729,193
FLD076-4.p,0.00609111785889,218
SYN957+1.p,0.00727987289429,34
SWW411-1.p,0.00573301315308,142
CSR115+72.p,0.11985206604,31522
ALG399-1.p,0.0342030525208,4845
PUZ029-1.p,0.0124680995941,106
MGT014+1.p,0.006187915802,104
LDA027-1.p,0.0085768699646,40
SET251-6.p,0.0097451210022,722
LAT267-1.p,0.0744919776917,11664
SET025-9.p,0.0101411342621,744
SWV967-1.p,0.00688886642456,339
LCL666+1.015.p,0.52356004715,7238
CSR030+4.p,1.11875414848,203755
SCT098-1.p,0.0383100509644,6399
SWB098+1.p,0.039186000824,3733
BOO032-1.p,0.00564503669739,70
SET059-6.p,0.00516200065613,592
LCL317-3.p,0.00577306747437,144
SET590+3.p,0.00437593460083,53
RNG001-2.p,0.00622391700745,123
ALG194+1.p,0.010381937027,1462
SWV244-2.p,0.00315690040588,52
PRO009+1.p,0.00913906097412,327
HWV048+1.p,0.0186259746552,3479
CAT001-2.p,0.00547790527344,101
SWV006-1.p,0.00514698028564,135
FLD052-1.p,0.00516605377197,204
SET079-7.p,0.00952196121216,751
LCL666+1.001.p,0.00557613372803,42
LAT077-1.p,0.00443005561829,35
LAT287+2.p,1.22554087639,56805
SEU341+2.p,0.119068145752,4646
SET105-6.p,0.00754499435425,592
SEU401+1.p,0.0123519897461,585
NLP256-1.p,0.00723600387573,506
HWV040+2.p,0.0179629325867,3061
GRP060-1.p,0.00440692901611,34
SYN076+1.p,0.00639581680298,53
SYN057+1.p,0.00696802139282,59
COL079-2.p,0.00466799736023,42
GRP033-3.p,0.00471711158752,145
SWW474+3.p,0.116472959518,7541
SWV965-1.p,0.0185279846191,1521
ALG010-1.p,0.0056848526001,62
LAT182-1.p,0.00634789466858,124
LCL014-1.p,0.00347399711609,41
NUM145-1.p,0.0100209712982,1003
NUM277-2.p,0.0123119354248,1033
LCL197-1.p,0.00549507141113,93
SWW467-1.p,0.00391101837158,130
SYN734-1.p,0.00557112693787,189
SWV353-2.p,0.00528597831726,57
HWV011-1.p,0.00859212875366,611
SYN718-1.p,0.005784034729,537
KLE118+1.p,0.00567197799683,221
SYN823-1.p,0.0662059783936,6650
NUM116-1.p,0.0104780197144,1000
SET011-1.p,0.00394296646118,207
SWC243+1.p,0.0175151824951,878
SWV561-1.004.p,0.00445508956909,92
LAT072-1.p,0.00304293632507,35
NLP073-1.p,0.00519299507141,518
SWW101+1.p,0.00995087623596,383
SWV206+1.p,0.0178289413452,627
LAT329+1.p,0.0097541809082,449
SWW229+1.p,0.0669090747833,6267
FLD027-3.p,0.00615811347961,203
COM023+4.p,0.0116529464722,284
SEU263+1.p,0.00665307044983,117
LAT358+3.p,3.1721060276,220742
SWV764-1.p,0.0189619064331,2451
MSC007-2.005.p,0.00491809844971,141
SWB017+4.p,0.0094051361084,404
GEO007-3.p,0.00608897209167,530
SYN066+1.p,0.00550293922424,55
